datetime,open,high,low,close,volume
1480006800,0.00103004,0.00103004,0.00101176,0.00102001,26.2781412
1480008600,0.00102001,0.0010229,0.00101,0.001011,9.50654253
1480010400,0.001011,0.00101848,0.00098917,0.00101403,96.5746609
1480012200,0.00101407,0.00101986,0.00099925,0.00100947,23.76857789
1480014000,0.00101082,0.001035,0.00100496,0.00102015,43.02822328
1480015800,0.00102403,0.00102501,0.00101905,0.00102161,2.16905684
1480017600,0.001022,0.0010379,0.001022,0.001033,4.69952477
1480019400,0.00103151,0.00103703,0.00101921,0.00101921,5.90784144
1480021200,0.00102,0.001033,0.00101997,0.00102906,3.86039699
1480023000,0.00103,0.00103517,0.00102913,0.00103517,2.32237319
1480024800,0.00103002,0.00103517,0.00102631,0.00102631,2.36841383
1480026600,0.00102637,0.0010388,0.001025,0.0010388,6.47489226
1480028400,0.00104,0.00104547,0.00103512,0.00103712,2.36060837
1480030200,0.00103803,0.001044,0.0010371,0.00104,6.28902428
1480032000,0.00104,0.00104538,0.00103602,0.00103602,5.33396293
1480033800,0.00103602,0.001041,0.00103602,0.00103607,0.20729264
1480035600,0.00103607,0.001041,0.00103601,0.0010361,0.59015342
1480037400,0.0010361,0.00104101,0.00103519,0.00103605,8.99576517
1480039200,0.00103615,0.0010453,0.00103615,0.00104103,1.9528904
1480041000,0.00104102,0.00104804,0.00103946,0.00104106,1.74732233
1480042800,0.00104117,0.001048,0.00104102,0.00104108,1.62748689
1480044600,0.00104107,0.00107,0.00104107,0.0010538,30.43149476
1480046400,0.0010538,0.00105525,0.00104557,0.0010488,3.70665704
1480048200,0.0010475,0.00105382,0.00104682,0.00105138,1.0386558
1480050000,0.00104882,0.00105,0.00104383,0.00104601,0.15782696
1480051800,0.00104322,0.00104601,0.00104114,0.00104601,0.46751215
1480053600,0.00104601,0.001047,0.00104001,0.00104094,1.61207609
1480055400,0.00104094,0.00104106,0.00103907,0.00103907,1.10220166
1480057200,0.00103907,0.001051,0.001033,0.0010465,28.22709981
1480059000,0.0010465,0.00104804,0.0010465,0.0010465,2.27348664
1480060800,0.00104651,0.00104747,0.0010465,0.00104687,0.40783445
1480062600,0.00104672,0.001052,0.00104671,0.001052,3.06796745
1480064400,0.00104784,0.00105224,0.00104676,0.00104676,0.35218546
1480066200,0.00104675,0.00104675,0.0010465,0.00104651,2.18623776
1480068000,0.00104676,0.00104676,0.0010465,0.00104664,0.42208586
1480069800,0.0010465,0.00104676,0.00103983,0.00104177,3.08065371
1480071600,0.00104675,0.001047,0.00104175,0.0010421,1.49419653
1480073400,0.0010421,0.00104676,0.00103613,0.0010446,0.45371482
1480075200,0.0010446,0.00104841,0.00103911,0.00104301,0.61635645
1480077000,0.00104103,0.00105467,0.00104102,0.00105291,2.50499596
1480078800,0.00105304,0.0010641,0.0010415,0.00106,25.44816259
1480080600,0.00105913,0.00109137,0.00105913,0.00108676,18.02904791
1480082400,0.00108677,0.00111,0.00108672,0.0010942,51.45384728
1480084200,0.00109414,0.00111,0.001093,0.00109303,47.04627395
1480086000,0.00109333,0.00111101,0.00109301,0.001106,15.83261794
1480087800,0.00110302,0.00114427,0.001103,0.00114427,15.8382094
1480089600,0.00111971,0.00116,0.00111971,0.00113326,63.39034868
1480091400,0.00113731,0.00116072,0.00113209,0.00115609,83.29381064
1480093200,0.00115776,0.0011619,0.00113856,0.00114527,28.62255968
1480095000,0.00113856,0.00114602,0.00113004,0.0011315,12.17116898
1480096800,0.0011315,0.0011315,0.00110225,0.00111179,11.55978612
1480098600,0.00111269,0.00111341,0.0011,0.0011,9.01041738
1480100400,0.0011,0.00113141,0.0011,0.001123,9.10014456
1480102200,0.001123,0.001139,0.00112299,0.00113899,5.95110694
1480104000,0.00113899,0.00115,0.00113898,0.00114983,17.34205236
1480105800,0.00114977,0.00117498,0.00114277,0.00114277,54.65496962
1480107600,0.00114605,0.00114605,0.00110939,0.00111955,10.05069803
1480109400,0.00111198,0.00111953,0.00111198,0.00111301,0.71605933
1480111200,0.00111778,0.00111944,0.0010766,0.00108653,92.77140544
1480113000,0.00108598,0.00109025,0.00107503,0.00108569,5.54848599
1480114800,0.00108702,0.001129,0.0010863,0.001124,13.8062158
1480116600,0.00112444,0.00114584,0.00112444,0.00112757,19.73662271
1480118400,0.00113838,0.00113838,0.0011,0.00110685,9.08411008
1480120200,0.00111538,0.00111538,0.00110194,0.00110439,0.46544968
1480122000,0.00110439,0.00110861,0.00110204,0.00110561,1.32937989
1480123800,0.00110375,0.00111498,0.00110375,0.001113,1.08699686
1480125600,0.00111388,0.00111661,0.00111209,0.00111305,4.46144567
1480127400,0.00111661,0.00112992,0.00111661,0.00112386,2.32265736
1480129200,0.00112364,0.00112787,0.00111876,0.00111877,6.19927802
1480131000,0.00112001,0.00113046,0.00112001,0.001126,8.72437561
1480132800,0.00112815,0.00113902,0.00112571,0.00113902,20.40791427
1480134600,0.00113902,0.00114118,0.001122,0.001122,20.70320644
1480136400,0.00112136,0.00112598,0.00111767,0.00111768,0.67450497
1480138200,0.00111768,0.00112812,0.00111767,0.00112711,5.47078854
1480140000,0.001128,0.00113999,0.00112628,0.00113452,25.88543419
1480141800,0.00112901,0.00113117,0.00111767,0.0011177,1.59664352
1480143600,0.00111768,0.00112328,0.0011132,0.00112104,0.98728017
1480145400,0.00112099,0.00112099,0.00110991,0.00110991,5.77297696
1480147200,0.00110993,0.00111518,0.00110341,0.00110397,0.94082705
1480149000,0.0011035,0.0011035,0.00108478,0.00108479,5.1893153
1480150800,0.00108476,0.00108478,0.00107152,0.001075,1.8530479
1480152600,0.00107505,0.00108215,0.001075,0.001082,0.52993801
1480154400,0.00108248,0.00109726,0.001082,0.001092,7.83873661
1480156200,0.00109298,0.00110494,0.00109,0.0011,8.98915721
1480158000,0.00110014,0.00110527,0.0010896,0.00110086,7.53057226
1480159800,0.0011053,0.00111,0.001098,0.001098,7.1330544
1480161600,0.00109699,0.00109699,0.00107939,0.00107939,4.01558299
1480163400,0.00107939,0.00108968,0.00107771,0.00108468,1.16623648
1480165200,0.00108468,0.00108873,0.001082,0.00108286,0.17437332
1480167000,0.00108286,0.001083,0.00106729,0.00107621,30.64069982
1480168800,0.00107615,0.00107644,0.00107013,0.00107597,4.4497978
1480170600,0.00107105,0.00107663,0.00106475,0.001071,5.83238502
1480172400,0.001071,0.00107666,0.001071,0.00107666,31.43924616
1480174200,0.00107711,0.00110309,0.00107711,0.001098,7.0606915
1480176000,0.00109525,0.00109899,0.00108802,0.001092,3.63713724
1480177800,0.00108886,0.0010949,0.00108789,0.0010879,0.87335205
1480179600,0.00108752,0.00108999,0.001083,0.001084,5.00494358
1480181400,0.001084,0.00108902,0.00107969,0.0010869,8.19203447
1480183200,0.00107838,0.00108555,0.001078,0.00108509,0.26547649
1480185000,0.0010851,0.00108555,0.00108,0.00108,0.06426066
1480186800,0.00108,0.001086,0.00108,0.001086,0.56593319
1480188600,0.001086,0.001086,0.001078,0.001078,2.02681501
1480190400,0.001078,0.00108324,0.00107405,0.0010823,1.20290033
1480192200,0.0010823,0.00108301,0.001075,0.00108301,1.71656451
1480194000,0.00108226,0.00108226,0.0010778,0.00107879,2.45350515
1480195800,0.0010775,0.00107886,0.00106826,0.00107589,0.80046921
1480197600,0.0010759,0.0010769,0.00106262,0.00107283,1.21769908
1480199400,0.00106759,0.00106759,0.00106062,0.00106575,2.54571209
1480201200,0.00106576,0.00106576,0.00106,0.00106326,7.68232846
1480203000,0.00106326,0.00106576,0.00106,0.00106576,1.04835005
1480204800,0.00106002,0.00106626,0.00106,0.00106,0.99891818
1480206600,0.00106,0.00106796,0.00106,0.0010611,3.01371993
1480208400,0.0010612,0.00107117,0.0010606,0.00106701,3.40554781
1480210200,0.001067,0.00107773,0.001067,0.00107111,2.14158074
1480212000,0.00107118,0.0010798,0.00107118,0.00107482,0.06197121
1480213800,0.00107482,0.00107946,0.00107482,0.00107604,0.29741703
1480215600,0.0010749,0.00108291,0.0010749,0.00107724,1.00818474
1480217400,0.00108092,0.00109533,0.00107806,0.00109091,2.00091496
1480219200,0.00109091,0.00109099,0.00108699,0.00108699,1.59838661
1480221000,0.00109071,0.00109599,0.00109071,0.00109103,2.10266808
1480222800,0.00109103,0.00109103,0.001086,0.00108601,1.40537466
1480224600,0.00108602,0.00109331,0.001085,0.0010875,5.1413645
1480226400,0.00108902,0.00108903,0.00108398,0.00108598,7.96561059
1480228200,0.00108378,0.00109,0.00108378,0.001085,0.07627346
1480230000,0.001085,0.00109003,0.001085,0.00109,0.27273168
1480231800,0.001085,0.00108603,0.001083,0.001083,0.17017207
1480233600,0.00108603,0.00109303,0.001081,0.00108101,1.14057268
1480235400,0.00108101,0.00109249,0.001081,0.001081,4.14090911
1480237200,0.00108101,0.00108662,0.001081,0.0010866,0.31230512
1480239000,0.00108666,0.00108799,0.001081,0.00108203,3.53749338
1480240800,0.00108798,0.00109036,0.001084,0.00109036,2.05399423
1480242600,0.00108522,0.00109034,0.00108257,0.001084,0.58187889
1480244400,0.001084,0.00108902,0.001084,0.001084,1.65585541
1480246200,0.001084,0.00108544,0.00108,0.00108,5.60266241
1480248000,0.001081,0.001081,0.00108,0.00108,0.36183167
1480249800,0.00108061,0.00108061,0.00107559,0.00107645,4.27222476
1480251600,0.00107737,0.0010779,0.00107481,0.00107512,2.99964848
1480253400,0.00107511,0.00108,0.00107481,0.00107768,4.4143405
1480255200,0.00108041,0.00108109,0.00106411,0.00106411,24.0554732
1480257000,0.00106412,0.00107115,0.00106,0.00106066,8.59070684
1480258800,0.00106066,0.00107392,0.00106066,0.00107116,2.17082756
1480260600,0.00107116,0.00107391,0.00107,0.00107,0.22452112
1480262400,0.00107,0.00107,0.001065,0.001065,2.10114066
1480264200,0.001065,0.00106983,0.00106158,0.00106205,0.57201452
1480266000,0.00106803,0.00106804,0.00106,0.00106442,8.10143575
1480267800,0.00106442,0.00106529,0.00106,0.00106393,2.95817384
1480269600,0.0010638,0.0010638,0.00106,0.00106,0.87928932
1480271400,0.00106,0.00106013,0.00105751,0.00105751,1.75966756
1480273200,0.00105751,0.00106185,0.00105751,0.00105751,1.78208451
1480275000,0.00105752,0.0010609,0.00105361,0.00105383,4.568805
1480276800,0.00105384,0.00105525,0.00104536,0.00105129,4.61596672
1480278600,0.00105129,0.00105794,0.00104723,0.00104873,1.81587079
1480280400,0.00104931,0.00105792,0.00104931,0.00105183,0.39667552
1480282200,0.00105184,0.00105698,0.00105004,0.00105191,1.55402037
1480284000,0.00105192,0.001057,0.00105192,0.00105284,6.08179977
1480285800,0.00105301,0.00105963,0.00105301,0.001056,2.03350668
1480287600,0.00105861,0.00106367,0.00105623,0.00106367,0.25006409
1480289400,0.00106368,0.00107016,0.00106173,0.00106487,1.3003346
1480291200,0.00106172,0.00106485,0.00105982,0.00106485,0.63472345
1480293000,0.00105951,0.00105968,0.00105951,0.00105968,1.37590932
1480294800,0.001059,0.00106,0.00105626,0.00105999,1.02441704
1480296600,0.00105625,0.00106211,0.00105601,0.001058,2.56932497
1480298400,0.001058,0.00106303,0.00105601,0.00105784,1.91530371
1480300200,0.00105784,0.00105784,0.001056,0.001056,0.87545465
1480302000,0.00105708,0.00105708,0.001056,0.00105639,2.41970199
1480303800,0.00105639,0.00106488,0.001056,0.00106378,2.77967089
1480305600,0.00106425,0.00107019,0.00106425,0.001067,1.28286045
1480307400,0.001067,0.00107061,0.001066,0.001066,0.27872101
1480309200,0.001066,0.00107074,0.00106201,0.00106662,2.62866872
1480311000,0.00106662,0.00107038,0.001066,0.001066,3.50821232
1480312800,0.001066,0.001066,0.001066,0.001066,1.11914142
1480314600,0.001066,0.00106711,0.00106,0.00106,2.67256407
1480316400,0.00106,0.00106371,0.00106,0.00106,1.22756375
1480318200,0.00106,0.00106,0.00105036,0.00105037,13.27123144
1480320000,0.00105037,0.00105677,0.00104904,0.00104904,2.71936908
1480321800,0.00104904,0.00105374,0.00104122,0.00104253,5.53941615
1480323600,0.00104744,0.00105143,0.00104113,0.001044,4.86113132
1480325400,0.001044,0.00104899,0.001043,0.00104383,0.49837463
1480327200,0.00104399,0.00104991,0.00104095,0.00104095,2.51142632
1480329000,0.00104021,0.00104303,0.00104021,0.00104118,0.13393307
1480330800,0.0010408,0.00104582,0.00104078,0.00104582,1.24584275
1480332600,0.0010475,0.0010475,0.00104144,0.00104201,0.1055715
1480334400,0.00104201,0.00104273,0.00104008,0.00104273,0.85257162
1480336200,0.00104273,0.00104273,0.00104,0.00104001,9.78538089
1480338000,0.00104006,0.00104771,0.00104001,0.0010425,1.74893133
1480339800,0.00104001,0.00104677,0.00104,0.00104677,1.43377708
1480341600,0.00104761,0.00104761,0.00104,0.00104,2.04869232
1480343400,0.00104,0.00104169,0.00103122,0.00103122,1.73544485
1480345200,0.00103122,0.00104899,0.00102757,0.00104863,38.51165394
1480347000,0.00104365,0.00104863,0.00104,0.00104073,3.03524416
1480348800,0.00104073,0.00104288,0.00104,0.00104008,10.3732008
1480350600,0.00104,0.00104005,0.00104,0.00104,0.46967648
1480352400,0.00104,0.00104004,0.00104,0.00104,0.1702441
1480354200,0.00104,0.00104004,0.00104,0.00104,0.21653399
1480356000,0.00104001,0.00104586,0.00104001,0.00104002,2.40383578
1480357800,0.00104002,0.00104084,0.00103121,0.00103122,8.89774541
1480359600,0.00103102,0.0010373,0.00103102,0.0010313,1.60179455
1480361400,0.0010321,0.00103751,0.00103101,0.00103751,2.21752283
1480363200,0.00103444,0.00103694,0.001031,0.00103101,0.15853095
1480365000,0.00103101,0.00103757,0.001031,0.00103104,0.31375583
1480366800,0.00103101,0.00103747,0.00103101,0.00103105,0.41873667
1480368600,0.0010311,0.00103786,0.00103101,0.00103101,0.76643386
1480370400,0.00103101,0.00103771,0.00103101,0.00103101,0.53987991
1480372200,0.00103101,0.00103773,0.001031,0.00103107,1.61210289
1480374000,0.00103101,0.001035,0.00103101,0.00103101,0.14606141
1480375800,0.00103101,0.00103384,0.001031,0.001031,3.58328646
1480377600,0.001031,0.00103327,0.00103,0.00103001,6.96695798
1480379400,0.00103,0.001035,0.00103,0.0010309,0.87167471
1480381200,0.0010309,0.0010309,0.00103,0.00103,0.62076393
1480383000,0.00103,0.00103499,0.00103,0.00103,2.72613027
1480384800,0.00103,0.00103126,0.00103,0.00103,10.35430094
1480386600,0.00103,0.00103499,0.001025,0.001025,7.18152964
1480388400,0.001025,0.0010276,0.00102,0.00102,4.71370801
1480390200,0.00102,0.00102388,0.00101,0.001015,13.69516839
1480392000,0.00101001,0.00101783,0.00101,0.00101001,6.82938316
1480393800,0.00101789,0.00101829,0.00101,0.00101,1.82017585
1480395600,0.00101101,0.00101499,0.00101001,0.00101001,0.26250896
1480397400,0.00101001,0.00101034,0.00101,0.00101002,1.92590169
1480399200,0.00101034,0.00101458,0.00101,0.00101001,0.66831659
1480401000,0.00101001,0.00101002,0.00101,0.00101,2.88921803
1480402800,0.00101001,0.00101001,0.00100138,0.0010014,12.01593903
1480404600,0.00100419,0.00100849,0.001,0.001004,7.18715841
1480406400,0.001004,0.00100815,0.00099,0.00099037,45.95425936
1480408200,0.00099037,0.00100009,0.00098,0.00099095,35.34845759
1480410000,0.00098277,0.00099246,0.00098,0.00098223,5.61889746
1480411800,0.00098223,0.0009933,0.00098223,0.000983,0.56860465
1480413600,0.00098319,0.00098996,0.00098,0.00098795,4.55703616
1480415400,0.0009818,0.00099525,0.000979,0.0009882,25.26488226
1480417200,0.00098554,0.000996,0.00098104,0.000996,7.79348871
1480419000,0.00098712,0.00099599,0.00098473,0.00098776,0.62052163
1480420800,0.0009881,0.00099412,0.00098428,0.00098844,0.74357287
1480422600,0.00098971,0.000995,0.00098971,0.000995,1.3610546
1480424400,0.0009901,0.0010025,0.0009901,0.00099769,3.24250483
1480426200,0.0010025,0.00101973,0.0010025,0.00100894,11.94270281
1480428000,0.00100895,0.00101405,0.00100894,0.00101,0.73256442
1480429800,0.00101,0.00101742,0.00100894,0.00101049,0.63039111
1480431600,0.00101,0.00101049,0.00101,0.00101,1.73033974
1480433400,0.00101,0.00101797,0.00101,0.00101002,1.859974
1480435200,0.00101001,0.00101769,0.00101,0.00101733,1.38892371
1480437000,0.00101733,0.0010177,0.00101,0.00101,4.29018257
1480438800,0.00101,0.00101782,0.001002,0.00101782,10.47037222
1480440600,0.00101001,0.00101791,0.00100146,0.00101329,12.53061544
1480442400,0.00101,0.00102895,0.00101,0.00101785,23.16314819
1480444200,0.00101335,0.00101988,0.00101176,0.00101353,4.28075175
1480446000,0.00101717,0.00104336,0.00101354,0.001039,36.86195375
1480447800,0.001041,0.00107,0.001041,0.00105268,25.46649303
1480449600,0.00105001,0.00105001,0.00103196,0.00104033,3.90446001
1480451400,0.00104033,0.00104033,0.00102,0.00102008,11.11807437
1480453200,0.00102,0.00102804,0.00102,0.00102698,2.805363
1480455000,0.00102698,0.00102733,0.00102,0.00102,0.47134121
1480456800,0.00102,0.00102673,0.00101286,0.00102277,5.91044161
1480458600,0.00102288,0.00102621,0.00102108,0.00102108,3.3296041
1480460400,0.00102108,0.00102108,0.00101203,0.00101206,0.40767223
1480462200,0.0010121,0.00102292,0.001012,0.00101718,9.10406087
1480464000,0.00101718,0.00102624,0.00101519,0.00101883,1.27991133
1480465800,0.00102143,0.00102887,0.00102106,0.00102316,3.39719945
1480467600,0.0010232,0.0010232,0.00102252,0.00102252,0.0195456
1480469400,0.00102185,0.00102251,0.00102185,0.00102251,0.10323696
1480471200,0.00102186,0.00102186,0.00101716,0.0010182,1.13110954
1480473000,0.00102,0.00102932,0.00101753,0.00102932,6.01048772
1480474800,0.0010245,0.00105,0.001024,0.00102807,5.93707713
1480476600,0.00102807,0.00103568,0.00102724,0.00103403,1.27541668
1480478400,0.00103194,0.00105003,0.00103,0.00103197,5.47996553
1480480200,0.00103,0.00103016,0.00102,0.00102001,2.58024564
1480482000,0.00102101,0.001023,0.00102,0.0010201,0.61840087
1480483800,0.00102796,0.001028,0.00102,0.00102,4.21730239
1480485600,0.00102003,0.00102793,0.00102,0.0010201,0.13452847
1480487400,0.00102521,0.00102791,0.00102,0.00102371,2.4527897
1480489200,0.00102574,0.0010369,0.00102372,0.00103272,1.43391785
1480491000,0.00103267,0.00103767,0.00102,0.00102343,4.54370177
1480492800,0.00102,0.00102,0.00101269,0.00101269,5.7373187
1480494600,0.00101269,0.00101338,0.00101201,0.00101337,0.15054788
1480496400,0.00101201,0.00101435,0.00101,0.00101,4.51242708
1480498200,0.00101,0.00101218,0.001,0.00100313,19.39393635
1480500000,0.0010055,0.00101344,0.00100015,0.00100015,5.26873473
1480501800,0.00100001,0.00100788,0.001,0.00100788,0.60959653
1480503600,0.00100258,0.00100789,0.00100084,0.00100657,0.55268337
1480505400,0.00100657,0.00100788,0.001003,0.001003,0.5685161
1480507200,0.001003,0.00101096,0.00100091,0.00101096,1.3515141
1480509000,0.00100203,0.00101046,0.00100103,0.00100139,2.35167321
1480510800,0.0010014,0.00100687,0.001,0.0010061,13.19513736
1480512600,0.0010061,0.00100945,0.0010061,0.0010061,0.60194172
1480514400,0.0010061,0.00100868,0.0010061,0.0010061,0.36814503
1480516200,0.00100611,0.00100934,0.0010061,0.0010061,0.756549
1480518000,0.0010071,0.00101324,0.0010061,0.0010062,7.49502177
1480519800,0.0010062,0.00101237,0.001,0.001001,19.72520705
1480521600,0.001001,0.00100986,0.001001,0.00100986,3.4306413
1480523400,0.00100991,0.00101,0.001001,0.001001,2.2238609
1480525200,0.00100101,0.00101168,0.00100101,0.00100144,11.53479313
1480527000,0.00100126,0.00101169,0.00100126,0.0010067,1.88347621
1480528800,0.001006,0.00101171,0.001001,0.00100104,5.12793997
1480530600,0.001001,0.001005,0.001,0.001,18.11166565
1480532400,0.0010027,0.00100794,0.001,0.00100307,8.00912561
1480534200,0.001,0.00100717,0.00099729,0.00100599,22.62631925
1480536000,0.00099732,0.00100528,0.00099695,0.00099726,0.83680189
1480537800,0.00099726,0.00100956,0.00099581,0.0009973,11.10431214
1480539600,0.00099731,0.00100318,0.00099625,0.00099723,4.26257757
1480541400,0.001,0.0010117,0.00099649,0.001001,22.26604191
1480543200,0.00100103,0.00100115,0.00100101,0.00100101,0.1550318
1480545000,0.00100103,0.001006,0.001,0.001006,6.60380527
