datetime,open,high,low,close,volume
1476736200,0.00603898,0.00604701,0.00600794,0.0060467,0.0439802
1476738000,0.0060467,0.0060467,0.0060118,0.0060123,0.49204697
1476739800,0.00602541,0.00603999,0.0060118,0.00602149,0.552794
1476741600,0.00602149,0.00605158,0.0060087,0.0060107,0.69400561
1476743400,0.00601249,0.00604,0.00601073,0.00603078,0.00716281
1476745200,0.00603078,0.0060418,0.00601501,0.0060202,0.4988835
1476747000,0.0060202,0.00604,0.00601501,0.0060151,0.01908336
1476748800,0.00602454,0.0060418,0.0060102,0.0060155,0.0475418
1476750600,0.0060155,0.00603235,0.0060155,0.0060163,0.02776588
1476752400,0.0060159,0.00601791,0.00601501,0.00601501,3.78552105
1476754200,0.0060169,0.00603235,0.0060169,0.00603235,0.08523165
1476756000,0.00603235,0.0060492,0.00601501,0.00604787,1.20558302
1476757800,0.00603305,0.006048,0.00602232,0.00604799,0.39214924
1476759600,0.00603092,0.00604799,0.00602113,0.00603112,0.04765849
1476761400,0.00603112,0.00604019,0.00602601,0.00604019,0.01927377
1476763200,0.00604001,0.00605159,0.00602501,0.00603099,0.32686772
1476765000,0.00603494,0.00605159,0.00603494,0.00605159,0.21781344
1476766800,0.00605158,0.00605692,0.00605158,0.00605251,0.85958951
1476768600,0.00605253,0.00605693,0.00601511,0.00604677,5.14756586
1476770400,0.00603877,0.00604737,0.0060154,0.00603957,1.93066151
1476772200,0.00603,0.006044,0.00603,0.00603,0.08998393
1476774000,0.00603,0.00604399,0.00603,0.006035,0.12094915
1476775800,0.00604398,0.00604738,0.006035,0.00603504,0.07882322
1476777600,0.00603504,0.00604894,0.006035,0.00603503,0.75357394
1476779400,0.00603504,0.00605857,0.00601501,0.00602403,8.98023854
1476781200,0.00601891,0.006067,0.0060187,0.00602987,12.92867071
1476783000,0.00602098,0.00603574,0.0060122,0.0060128,2.75516916
1476784800,0.00602962,0.006054,0.00601308,0.00601502,0.24386765
1476786600,0.00601503,0.00604986,0.00601502,0.00602635,0.17777724
1476788400,0.00602001,0.00605,0.00602,0.00604283,1.33403777
1476790200,0.00603408,0.00605,0.00602531,0.00602531,0.39869099
1476792000,0.00604273,0.00605977,0.00602531,0.00605918,3.8376877
1476793800,0.00605918,0.00605999,0.0060571,0.0060571,0.56419284
1476795600,0.00605781,0.00605783,0.00602373,0.00602374,0.47995398
1476797400,0.00602374,0.00605939,0.00601711,0.00603753,6.18851312
1476799200,0.00603752,0.00606435,0.00601972,0.00603136,4.68983764
1476801000,0.00603136,0.0060632,0.00602012,0.00603055,0.90667195
1476802800,0.00604808,0.00606736,0.00603055,0.00605,4.06191226
1476804600,0.00603872,0.00606345,0.0060335,0.00605364,3.74614251
1476806400,0.00603611,0.0060635,0.00602724,0.00606174,0.52354732
1476808200,0.00604421,0.00605294,0.006036,0.00605294,0.63774859
1476810000,0.00605293,0.0060666,0.00605293,0.00605294,0.81750579
1476811800,0.00605294,0.0060664,0.00602477,0.00605237,2.756575
1476813600,0.00604131,0.006059,0.00602477,0.00603518,1.27875001
1476815400,0.00603852,0.0060635,0.00602004,0.00602334,1.93971235
1476817200,0.00603195,0.0060491,0.00602003,0.00603927,0.81883227
1476819000,0.00602592,0.00609506,0.00601578,0.0060205,6.99264663
1476820800,0.0060308,0.00605457,0.00601578,0.00602983,0.34848061
1476822600,0.0060213,0.00605347,0.00601607,0.00603578,0.17360686
1476824400,0.00603578,0.00605483,0.0060211,0.00603253,0.74312845
1476826200,0.00603185,0.00605289,0.00601006,0.00604111,3.91457067
1476828000,0.00604111,0.00604998,0.00604045,0.00604889,0.30576381
1476829800,0.0060489,0.00605483,0.0060029,0.00601315,6.10344213
1476831600,0.00600442,0.00604234,0.0060035,0.00601699,1.20639187
1476833400,0.00601699,0.00604295,0.00601,0.00602012,2.02261049
1476835200,0.00603396,0.00604485,0.00601013,0.00601632,0.47350544
1476837000,0.0060117,0.00604302,0.00600138,0.00603307,3.43052075
1476838800,0.00604034,0.00604034,0.00601,0.00604034,0.10751271
1476840600,0.00604034,0.00604034,0.00600419,0.00602461,8.03184751
1476842400,0.00602461,0.00604849,0.00600835,0.00602499,0.63668531
1476844200,0.00601649,0.00604915,0.00601573,0.00601573,0.10365673
1476846000,0.00601573,0.00604896,0.00601573,0.00604673,0.55058798
1476847800,0.00601992,0.00604675,0.00600406,0.00600437,1.54826205
1476849600,0.00601644,0.00603949,0.00600418,0.00602599,0.06236704
1476851400,0.00603472,0.00603949,0.00600693,0.00601997,0.02641887
1476853200,0.00601765,0.00604245,0.00600099,0.00603365,9.41486463
1476855000,0.00601341,0.00601436,0.00600103,0.00600839,2.90892035
1476856800,0.00600625,0.00603077,0.00600625,0.00602196,0.62262755
1476858600,0.00602196,0.00602199,0.00600801,0.00600808,1.60312613
1476860400,0.00600907,0.00602,0.00600808,0.00601996,3.33061236
1476862200,0.00601998,0.00604099,0.00600888,0.00601328,0.41528739
1476864000,0.00601351,0.006041,0.0060135,0.00601401,0.01003331
1476865800,0.00601401,0.00602999,0.00601388,0.00601521,0.47439324
1476867600,0.00602984,0.00603857,0.0060152,0.00601635,1.03575321
1476869400,0.00601635,0.00603521,0.0060152,0.0060192,0.53511826
1476871200,0.00603381,0.00603933,0.00602,0.00602,0.02416445
1476873000,0.00602,0.00603934,0.00601691,0.00601983,0.90768806
1476874800,0.00601986,0.0060425,0.0060198,0.0060254,0.33812281
1476876600,0.0060254,0.00604735,0.0060254,0.00602752,0.90243769
1476878400,0.00602752,0.006049,0.0060255,0.00604256,0.04674511
1476880200,0.006036,0.00604898,0.006021,0.00602101,0.59496064
1476882000,0.00602728,0.0060435,0.00602002,0.006025,1.57718076
1476883800,0.006025,0.00605,0.00602002,0.00603235,5.89664603
1476885600,0.00603235,0.00604511,0.006025,0.0060424,0.88963361
1476887400,0.0060424,0.0060424,0.0060169,0.00601876,3.04279881
1476889200,0.00601836,0.0060423,0.00601836,0.00604229,1.06634706
1476891000,0.00604229,0.00605,0.00602222,0.00605,1.79889275
1476892800,0.00603241,0.00605455,0.00602567,0.00605454,0.52075272
1476894600,0.00604582,0.00605492,0.00604582,0.00604582,0.52618085
1476896400,0.00605456,0.00605492,0.00602522,0.00603595,0.39884928
1476898200,0.00603214,0.00605492,0.00602823,0.00605,0.35702407
1476900000,0.00605492,0.00605492,0.00605,0.00605,0.98348842
1476901800,0.00605,0.00605479,0.00603181,0.00604967,0.62717722
1476903600,0.00604999,0.00604999,0.00603376,0.00603376,0.39734446
1476905400,0.00604821,0.0060485,0.006029,0.00603332,1.23131776
1476907200,0.006029,0.00603333,0.00602454,0.00602502,0.50295321
1476909000,0.00602506,0.006045,0.00602506,0.00603388,1.77257332
1476910800,0.00603393,0.006045,0.00603333,0.00604499,0.00942552
1476912600,0.00603401,0.006045,0.00602005,0.00604499,2.66858094
1476914400,0.00603814,0.006045,0.00602003,0.00603321,1.59936067
1476916200,0.006045,0.006045,0.00603321,0.00603332,0.37971492
1476918000,0.00603321,0.00607396,0.00602518,0.00607341,3.3869691
1476919800,0.00606655,0.00606655,0.00603,0.00603182,0.09765811
1476921600,0.00603234,0.00605,0.00602505,0.00603668,1.56531761
1476923400,0.0060263,0.00605909,0.00602505,0.00605909,0.3387689
1476925200,0.00605908,0.00606725,0.00602505,0.00604981,3.10030062
1476927000,0.00606575,0.00606575,0.00602,0.00602001,4.86224386
1476928800,0.00602001,0.00602442,0.00602,0.00602442,3.29533647
1476930600,0.00602,0.00602779,0.00600485,0.00602779,1.39953868
1476932400,0.00601905,0.00605003,0.00600483,0.00603643,0.53680883
1476934200,0.00603399,0.00605003,0.00600655,0.006035,0.87329199
1476936000,0.00602185,0.00605572,0.00601322,0.00603661,0.16357123
1476937800,0.00603662,0.00605546,0.0060176,0.00602681,0.16820101
1476939600,0.00602681,0.0060557,0.00602092,0.00604735,0.4247438
1476941400,0.00603018,0.00605412,0.00602301,0.00605337,0.67422849
1476943200,0.00602762,0.00605412,0.00602502,0.00603568,0.03596804
1476945000,0.00603568,0.00604,0.00602501,0.00602501,6.85828561
1476946800,0.00602501,0.00603568,0.00602122,0.00602122,3.26747402
1476948600,0.00603093,0.00603568,0.00602122,0.00602524,0.07595076
1476950400,0.00602524,0.00603568,0.0060201,0.0060201,2.44281952
1476952200,0.0060201,0.00603568,0.00601882,0.0060201,1.97985819
1476954000,0.0060201,0.00603349,0.0060201,0.00603078,1.62473828
1476955800,0.00602543,0.00603078,0.00599147,0.00602459,7.72507598
1476957600,0.00601306,0.00602657,0.00600388,0.00602657,1.74225977
1476959400,0.00602656,0.00603337,0.006008,0.0060287,0.7051542
1476961200,0.0060112,0.0060335,0.006008,0.00600926,0.17083514
1476963000,0.00602676,0.0060335,0.00600806,0.00600872,0.04687676
1476964800,0.00602493,0.006025,0.006009,0.00601635,0.75632826
1476966600,0.0060248,0.00603568,0.00600001,0.00602609,2.19197122
1476968400,0.00600865,0.006031,0.0060002,0.00603073,1.06741602
1476970200,0.00601737,0.00603099,0.00600006,0.00602625,0.39038279
1476972000,0.0060088,0.00603273,0.00600108,0.00602479,5.10739264
1476973800,0.00602479,0.00603548,0.00602479,0.00603502,0.89338497
1476975600,0.00602943,0.00603274,0.00602479,0.00602479,3.05189694
1476977400,0.00602927,0.00603763,0.00602479,0.00603763,1.5177729
1476979200,0.00603812,0.00604421,0.00602479,0.00602482,0.15496293
1476981000,0.00602482,0.00604421,0.00602479,0.00604209,0.17725781
1476982800,0.00604207,0.00604421,0.00602479,0.0060248,0.09020567
1476984600,0.0060248,0.0060442,0.00602479,0.00604208,0.67908
1476986400,0.00604208,0.00604999,0.00600199,0.00600779,5.71413297
1476988200,0.00600779,0.00600779,0.00599573,0.00600695,2.62760129
1476990000,0.00600695,0.00602478,0.00599232,0.00599252,0.82648852
1476991800,0.00601066,0.00602467,0.0059926,0.00599491,1.36483722
1476993600,0.00599824,0.00602479,0.00599472,0.00600125,0.2668251
1476995400,0.00600126,0.00602466,0.0059945,0.006024,0.7466869
1476997200,0.00601263,0.00602466,0.0059922,0.0059925,0.0559758
1476999000,0.00600331,0.00602465,0.00599129,0.00601726,0.65372673
1477000800,0.00599977,0.00602398,0.00599223,0.00602398,0.18265546
1477002600,0.00602386,0.00602479,0.00599281,0.00602478,1.97122825
1477004400,0.00600001,0.00602641,0.006,0.00600743,2.22219513
1477006200,0.00600743,0.00602642,0.00600003,0.00600869,0.53925507
1477008000,0.00602083,0.00604408,0.00600585,0.00600585,1.90311788
1477009800,0.0060028,0.00604412,0.0060028,0.00602901,0.42144457
1477011600,0.00604247,0.00604247,0.00602007,0.00602008,0.11943007
1477013400,0.00602008,0.00603504,0.00599417,0.00600965,7.02480634
1477015200,0.00600086,0.00602322,0.00599294,0.00599294,0.076412
1477017000,0.00600592,0.00602413,0.00599281,0.00600879,1.09585703
1477018800,0.006,0.0060217,0.00599281,0.00599289,0.01350459
1477020600,0.00600833,0.00601619,0.00599075,0.00599075,0.0772673
1477022400,0.00599075,0.00601861,0.00599,0.00599652,0.06221681
1477024200,0.00601201,0.00603114,0.00599,0.00601402,0.92024068
1477026000,0.00602711,0.0060318,0.00598983,0.00601702,1.43430244
1477027800,0.00600821,0.00602217,0.00599,0.00600224,0.90069672
1477029600,0.00601096,0.00602259,0.00599,0.00601958,0.1065852
1477031400,0.00601956,0.00602383,0.00598728,0.00598728,0.81613658
1477033200,0.00598728,0.00601722,0.0059832,0.00599316,0.10325242
1477035000,0.00598714,0.00601312,0.00595518,0.00597334,21.22862424
1477036800,0.00597331,0.00599714,0.00596982,0.00598254,0.18672602
1477038600,0.00599125,0.00600097,0.00598253,0.00598253,0.01564365
1477040400,0.00598253,0.00600097,0.00598253,0.00598253,0.78548952
1477042200,0.00599051,0.00601,0.00598253,0.00599564,0.73502278
1477044000,0.00599564,0.00601,0.00598253,0.00600998,0.27734359
1477045800,0.00598586,0.00600998,0.00597733,0.00598213,0.08509087
1477047600,0.0059959,0.006,0.00597652,0.00598055,0.02438126
1477049400,0.00599803,0.006,0.00596841,0.00597211,0.48495987
1477051200,0.00598604,0.006,0.0059686,0.00599945,0.04271822
1477053000,0.00599315,0.00599658,0.00596832,0.00596841,0.18298143
1477054800,0.0059684,0.00599218,0.0059684,0.00599169,0.77917004
1477056600,0.00598062,0.00599353,0.00596712,0.00597069,3.25141104
1477058400,0.00597096,0.00599347,0.0059672,0.00598,0.18894225
1477060200,0.00598,0.00600474,0.00597276,0.00597276,0.81849041
1477062000,0.00597673,0.0060019,0.00597276,0.00600041,0.23792388
1477063800,0.00600041,0.00600041,0.00597276,0.00597476,1.91296126
1477065600,0.00597476,0.00601458,0.00597475,0.006009,2.51758167
1477067400,0.00601458,0.0060557,0.0060088,0.00602108,3.39175243
1477069200,0.00603768,0.006066,0.00600867,0.00604,10.97309813
1477071000,0.00603063,0.00604,0.00600802,0.00603046,0.28145185
1477072800,0.00603925,0.00604723,0.00600801,0.00601264,0.38874759
1477074600,0.00603528,0.00605621,0.00600719,0.00602025,0.70281443
1477076400,0.00603753,0.0060528,0.00600804,0.00602104,0.21268048
1477078200,0.00602503,0.00605,0.006019,0.00605,0.27595396
1477080000,0.00604999,0.0060552,0.006019,0.00604753,0.60811226
1477081800,0.00604753,0.00605555,0.0060189,0.00605542,0.12420144
1477083600,0.0060554,0.00609045,0.0060189,0.00605751,20.96396672
1477085400,0.00607239,0.00607295,0.00602889,0.0060457,3.09771712
1477087200,0.00603242,0.0060576,0.00603242,0.00605471,0.95794366
1477089000,0.0060496,0.00606708,0.00604568,0.00604807,0.62872336
1477090800,0.00604807,0.00606719,0.00604806,0.00605,2.86051386
1477092600,0.00605421,0.00606,0.00604568,0.00605489,0.16723758
1477094400,0.00604568,0.006055,0.0060235,0.00604765,0.3145198
1477096200,0.00604765,0.006055,0.006025,0.00604001,0.12840983
1477098000,0.00604,0.00604001,0.00602632,0.00604,0.06322498
1477099800,0.00603999,0.0060672,0.00603012,0.00605053,1.27528141
1477101600,0.00605929,0.006063,0.0060332,0.00605052,0.07896674
1477103400,0.006042,0.00606159,0.00603014,0.00605,0.85430332
1477105200,0.00605,0.0060598,0.00605,0.00605,0.02049745
1477107000,0.00605,0.00605836,0.00605,0.00605781,0.06653524
1477108800,0.00605363,0.00605818,0.00602425,0.00604958,0.05254853
1477110600,0.00603205,0.00605847,0.00602351,0.00602748,0.90940272
1477112400,0.00602501,0.00605418,0.00602029,0.00602183,0.23600572
1477114200,0.0060336,0.00605179,0.00602017,0.00604106,0.66824835
1477116000,0.00603229,0.0060496,0.00602136,0.00603467,1.74563747
1477117800,0.00602351,0.00604,0.0060235,0.0060268,0.11834778
1477119600,0.00603999,0.00605297,0.00602351,0.00604989,0.42840295
1477121400,0.00604988,0.00604989,0.00602,0.0060415,0.03640171
1477123200,0.00602945,0.00604319,0.00601858,0.00601858,1.01870578
1477125000,0.00601858,0.00603619,0.00600059,0.00600283,1.11868001
1477126800,0.0060006,0.00603203,0.0060006,0.0060078,1.46452094
1477128600,0.0060066,0.00603111,0.0060066,0.00601477,0.06812838
1477130400,0.00603057,0.00603175,0.00600681,0.00600681,0.11894282
1477132200,0.006007,0.00605367,0.00600321,0.00603902,5.09529119
1477134000,0.00603286,0.00605,0.00603286,0.00604148,0.71885342
1477135800,0.00604148,0.00605303,0.00602412,0.00603769,1.21397744
1477137600,0.00603769,0.00605012,0.00601341,0.00604607,0.06869723
1477139400,0.00604048,0.00605201,0.00601432,0.00601806,0.22730129
1477141200,0.00601806,0.0060504,0.00601381,0.00602257,0.09748668
1477143000,0.00602257,0.00604915,0.00601918,0.00601958,0.04550342
1477144800,0.00601972,0.00604605,0.00601112,0.00601161,1.10768958
1477146600,0.00601161,0.00605206,0.006011,0.00601138,1.10545499
1477148400,0.006011,0.006011,0.00589,0.00592977,15.58674325
1477150200,0.00592542,0.0059525,0.00586938,0.0059525,25.9002913
1477152000,0.00595345,0.00595476,0.00593,0.00593,0.3338568
1477153800,0.00593,0.0059675,0.005915,0.00592965,4.7320127
1477155600,0.00592125,0.00593866,0.00589,0.00591331,9.41649305
1477157400,0.00590486,0.00592539,0.00588861,0.00590026,1.48862961
1477159200,0.00590026,0.00592559,0.0058841,0.00590975,1.34963839
1477161000,0.00590135,0.00591351,0.00588,0.0059065,3.21661822
1477162800,0.0059065,0.00590958,0.00587689,0.00587691,0.40278372
1477164600,0.00587691,0.00591213,0.00586529,0.00587543,2.77144488
1477166400,0.00587939,0.00591213,0.005876,0.00588345,1.54839813
1477168200,0.00588357,0.00593016,0.00588344,0.00592016,4.13751933
1477170000,0.00592016,0.00593845,0.00591017,0.005915,2.09131098
1477171800,0.00592648,0.00593399,0.0058733,0.0058863,12.4395036
1477173600,0.00588753,0.00590509,0.00587085,0.00589,0.2908167
1477175400,0.00589,0.00591319,0.00589,0.0059,0.32203
1477177200,0.0059,0.00590962,0.00589,0.00589,0.65264797
1477179000,0.0059042,0.00590511,0.00589,0.00589,0.13013031
1477180800,0.00589,0.00590295,0.00585895,0.005866,4.34340731
1477182600,0.00586,0.0058634,0.00584,0.00584673,6.25673502
1477184400,0.00584388,0.00586875,0.00584,0.00584415,3.78564818
1477186200,0.00584428,0.00588306,0.00583983,0.00587296,1.50055697
1477188000,0.00587309,0.00596722,0.00587296,0.00594638,27.57896948
1477189800,0.00594638,0.00596743,0.00594638,0.00595125,1.09399879
1477191600,0.00595995,0.00595995,0.0059224,0.00594,0.03869075
1477193400,0.00592744,0.00594,0.00590301,0.00590301,0.30698068
1477195200,0.00591577,0.00593999,0.0059016,0.00590617,0.1889626
1477197000,0.00590617,0.00592471,0.0059,0.00591593,0.10983352
1477198800,0.00591589,0.00592471,0.00590002,0.00592422,1.02173868
1477200600,0.00591581,0.00592471,0.0058925,0.00589918,1.37343063
1477202400,0.00592349,0.00592349,0.00589199,0.00591527,0.02239386
1477204200,0.00591526,0.00594373,0.0059,0.0059133,1.28800934
1477206000,0.0059133,0.00594961,0.00588938,0.00592789,3.71590666
1477207800,0.00594469,0.00595393,0.00591291,0.00591331,0.17422362
1477209600,0.00592438,0.00594484,0.005915,0.00592822,1.52986425
1477211400,0.005915,0.00595614,0.005915,0.00593187,4.46236876
1477213200,0.00591541,0.00594838,0.00591064,0.00594015,0.70704351
1477215000,0.00594027,0.00594027,0.005909,0.00592004,0.41704269
1477216800,0.00591293,0.00594017,0.005906,0.005906,0.52270645
1477218600,0.005906,0.00594031,0.005906,0.00590706,0.30250736
1477220400,0.00591636,0.00594031,0.0059072,0.00592456,0.21047087
1477222200,0.00593156,0.00594959,0.00592052,0.00594907,0.10747099
1477224000,0.0059488,0.0059493,0.00593,0.00594851,0.02823337
1477225800,0.00593353,0.00595635,0.00593,0.00593556,0.69061878
1477227600,0.00593821,0.00595633,0.00593556,0.00593556,0.43137088
1477229400,0.00594785,0.00595102,0.00593556,0.00593556,0.7605507
1477231200,0.00595105,0.00595634,0.0059187,0.00592481,0.59942966
1477233000,0.00592452,0.00595488,0.0059218,0.0059218,2.27877117
1477234800,0.0059218,0.00594955,0.0059187,0.00593288,3.00831498
1477236600,0.00593286,0.00594483,0.00590591,0.00592939,6.64678542
1477238400,0.00592204,0.00594466,0.00590784,0.005925,4.08324798
1477240200,0.0059251,0.00594399,0.00591064,0.00591561,0.57802741
1477242000,0.00593315,0.005943,0.00591269,0.00592797,0.76029617
1477243800,0.00593923,0.0059393,0.00592797,0.00592797,0.23478988
1477245600,0.00592797,0.0059393,0.00592002,0.00592021,0.34423008
1477247400,0.00593117,0.00595158,0.00592031,0.00592536,1.26939678
1477249200,0.00594222,0.00596748,0.00592001,0.00592817,0.57281651
1477251000,0.0059421,0.0059672,0.00592431,0.00592851,0.63816511
1477252800,0.0059285,0.00596719,0.00592431,0.00594883,0.31141467
1477254600,0.00594127,0.00596735,0.00592431,0.00593842,0.73091156
1477256400,0.00593842,0.00595168,0.00592451,0.00594089,0.27645468
1477258200,0.00594089,0.00597236,0.00592455,0.00595096,2.85205248
1477260000,0.00595078,0.005965,0.00592456,0.00593129,2.81622121
1477261800,0.00593115,0.00596567,0.00592774,0.00594742,0.00812935
1477263600,0.00594742,0.00594753,0.00592455,0.00594421,0.02205644
1477265400,0.00594421,0.00594753,0.00591582,0.00593164,4.46491834
1477267200,0.00593161,0.00593335,0.00591579,0.00592171,1.67017841
1477269000,0.00592173,0.00596868,0.00592173,0.00596865,0.05366529
